"TRUMP, Donald John",republican,-0.0003036862098533266,-2.9917511363511395e-05
"BIDEN, Joseph Robinette, Jr.",democrat,0.006418869024380491,0.0012869946271626131
"ROGERS, Mike Dennis",republican,-0.02579668747179095,-0.07030836567947218
"SEWELL, Terri",democrat,0.05983337225753165,-0.02951027896556435
"BROOKS, Mo",republican,-0.042979397259080246,-0.03684444263238162
"PALMER, Gary James",republican,-0.03570499402310873,-0.062518423966527
"CARL, Jerry L.",republican,-0.03031399813169828,-0.07122614483505038
"MOORE, Barry",republican,-0.0377289249611245,-0.055745339587354524
"ADERHOLT, Robert",republican,-0.03145306442296865,-0.0681368072825393
"YOUNG, Donald Edwin",republican,-0.01045886551134418,-0.03299161009650895
"PELTOLA, Mary Sattler",democrat,0.007482424030190364,-0.005783805481810166
"RADEWAGEN, Aumua Amata Coleman",republican,0.0,0.0
"GRIJALVA, Raúl M.",democrat,0.060511342230782195,-0.02489474610952339
"KIRKPATRICK, Ann",democrat,0.06121300846748037,-0.030018325303251773
"GOSAR, Paul",republican,-0.04522350021424353,-0.024270712175506425
"SCHWEIKERT, David",republican,-0.0355461770692471,-0.059375058831078416
"GALLEGO, Ruben",democrat,0.06098234377812415,-0.029564913116327068
"BIGGS, Andrew S.",republican,-0.047895561650694016,-0.00935057379430519
"O'HALLERAN, Thomas C.",democrat,0.058547218024201673,-0.031118683348949502
"LESKO, Debbie",republican,-0.035295571807283294,-0.05165690791111188
"STANTON, Greg",democrat,0.05989349127134882,-0.031838811918953054
"CRAWFORD, Rick",republican,-0.03192864677018822,-0.06799146026196219
"WOMACK, Steve",republican,-0.02427220255425925,-0.07367142624443726
"HILL, French",republican,-0.027340784505490566,-0.0727231162878036
"WESTERMAN, Bruce Eugene",republican,-0.031693187429502286,-0.06901109143776102
"PELOSI, Nancy",democrat,0.009636634092405864,-0.00010137281633630776
"SCHIFF, Adam",democrat,0.06167915666483986,-0.02796923477982801
"ISSA, Darrell",republican,-0.026474426899724107,-0.07091949302644705
"NUNES, Devin",republican,-0.016569006305104484,-0.031546909408938235
"SÁNCHEZ, Linda T.",democrat,0.06137204832781255,-0.02840196650791889
"COSTA, Jim",democrat,0.05862744508028559,-0.031208282994313677
"MATSUI, Doris",democrat,0.060692261391489505,-0.028626320720204393
"McNERNEY, Jerry",democrat,0.06139643897855348,-0.028602607078466374
"MCCARTHY, Kevin",republican,-0.029058319452998208,-0.06964767637230995
"SPEIER, Karen Lorraine Jacqueline (Jackie)",democrat,0.05767350984927695,-0.025539161327471357
"McCLINTOCK, Tom",republican,-0.038191556143139835,-0.04260385088030561
"CHU, Judy",democrat,0.06160472759956598,-0.0268970443080699
"GARAMENDI, John",democrat,0.06044729302156738,-0.0293391712404161
"BASS, Karen",democrat,0.0583811186210693,-0.026486189139557973
"LaMALFA, Doug",republican,-0.03112676716007021,-0.0638807733957588
"HUFFMAN, Jared",democrat,0.06121209458321439,-0.02677709910537329
"BERA, Ami",democrat,0.05924601886432921,-0.027514178924873126
"SWALWELL, Eric",democrat,0.06054161517084335,-0.029712536122029124
