"CLINTON, William Jefferson (Bill)",democrat,-0.0011926099123837075,-0.00678217511662671
"CALLAHAN, Herbert Leon (Sonny)",republican,0.06030328238805077,0.03440897916686517
"CRAMER, Robert E. (Bud), Jr.",democrat,0.05223249152504206,-0.029283517408592974
"EVERETT, Robert Terry",republican,0.057221206258747895,0.04205098611332926
"BACHUS, Spencer T., III",republican,0.061786057964069135,0.033988883845302166
"HILLIARD, Earl Frederick",democrat,0.02824723954220284,-0.06125181105336426
"RILEY, Robert",republican,0.05490676837185821,0.042341571321418504
"ADERHOLT, Robert",republican,0.05388607230848663,0.03976011083140138
"YOUNG, Donald Edwin",republican,0.05235213491002198,0.033589711246051604
"STUMP, Robert Lee",republican,0.05609843402382557,0.04699716389170497
"KOLBE, James Thomas",republican,0.057192280869827215,0.02692748165498875
"PASTOR, Ed",democrat,0.03744341530055573,-0.06426046781796567
"SALMON, Matthew James",republican,0.04958631813263456,0.04114023846701503
"SHADEGG, John B.",republican,0.050627091129537095,0.04674084304244081
"HAYWORTH, John D., Jr.",republican,0.056833204246633566,0.04614444549680893
"DICKEY, Jay W., Jr.",republican,0.05402578730225513,0.03737073007877078
"BERRY, Robert Marion",democrat,0.04593487514930309,-0.03698316079823385
"SNYDER, Victor F.",democrat,0.04394305787407174,-0.05933627649063215
"HUTCHINSON, Asa",republican,0.05680453541732141,0.03840960697294105
"BROWN, George Edward, Jr.",democrat,0.0029513219385079096,-0.005198627707823039
"STARK, Fortney Hillman (Pete), Jr.",democrat,0.017830881795485178,-0.05971169914154214
"MILLER, George",democrat,0.01929073786606164,-0.06450667989581049
"WAXMAN, Henry Arnold",democrat,0.026794025528247428,-0.0659747576661403
"DIXON, Julian Carey",democrat,0.037392461360958223,-0.06661038914904828
"LEWIS, Charles Jeremy (Jerry)",republican,0.060743654248643815,0.02881987251863069
"MATSUI, Robert T.",democrat,0.03904154515623399,-0.06780357873568724
"THOMAS, William Marshall",republican,0.05819718494855227,0.03464866215474833
"DREIER, David Timothy",republican,0.06231712071476643,0.03744068990476355
"HUNTER, Duncan Lee",republican,0.056332150070550716,0.038955917735212016
"LANTOS, Thomas Peter",democrat,0.034659795427957274,-0.06531297296968967
"MARTÍNEZ, Matthew G.",democrat,0.030084379440456808,-0.025545045640605977
"BERMAN, Howard Lawrence",democrat,0.034032871366644075,-0.0638782656097714
"PACKARD, Ronald C.",republican,0.06112125894734837,0.038382956014490814
"GALLEGLY, Elton W.",republican,0.06428681801595806,0.02737805558584928
"HERGER, Walter William (Wally)",republican,0.05505354831123421,0.04517186233328497
"PELOSI, Nancy",democrat,0.030595985897973736,-0.0680007830955782
"CAMPBELL, Thomas J.",republican,0.03527219967153732,0.01163018792810873
"COX, Charles Christopher",republican,0.05123360600470583,0.03980840803158303
