"CLINTON, William Jefferson (Bill)",democrat,-0.00011503298577559412,-0.0014506024644674875
"CALLAHAN, Herbert Leon (Sonny)",republican,0.06007184760607118,0.03444039292718626
"CRAMER, Robert E. (Bud), Jr.",democrat,0.051985471242646575,-0.02924771906153896
"EVERETT, Robert Terry",republican,0.057013391244805756,0.04207551705302873
"BACHUS, Spencer T., III",republican,0.06159858887711253,0.03401122563615644
"HILLIARD, Earl Frederick",democrat,0.028125548004658423,-0.061239482370478944
"RILEY, Robert",republican,0.05475740322990218,0.04236552075493099
"ADERHOLT, Robert",republican,0.0537012054200414,0.039781497219180666
"YOUNG, Donald Edwin",republican,0.05218906951261961,0.03360754208838293
"STUMP, Robert Lee",republican,0.05589685016637173,0.04702790508825246
"KOLBE, James Thomas",republican,0.05698014555235399,0.02695756447199521
"PASTOR, Ed",democrat,0.03727615768882839,-0.06422939853921389
"SALMON, Matthew James",republican,0.0495214061824106,0.04115563086507066
"SHADEGG, John B.",republican,0.05047241329469264,0.04676222677976874
"HAYWORTH, John D., Jr.",republican,0.056669597278219255,0.0461706936513078
"DICKEY, Jay W., Jr.",republican,0.05387532509481851,0.037385449757369266
"BERRY, Robert Marion",democrat,0.04573810508977034,-0.036953431473907956
"SNYDER, Victor F.",democrat,0.0437952500329536,-0.05931443032056812
"HUTCHINSON, Asa",republican,0.05661203582101475,0.03842422629871392
"BROWN, George Edward, Jr.",democrat,0.002979565301369309,-0.005196514240141038
"STARK, Fortney Hillman (Pete), Jr.",democrat,0.01788500039086208,-0.05969680304169661
"MILLER, George",democrat,0.019309255191177422,-0.06449386364359062
"WAXMAN, Henry Arnold",democrat,0.026815841777745795,-0.06595877903575381
"DIXON, Julian Carey",democrat,0.03731409953903505,-0.06658467962649142
"LEWIS, Charles Jeremy (Jerry)",republican,0.06045148561555178,0.028855521741783935
"MATSUI, Robert T.",democrat,0.038959009467550695,-0.06778512055535943
"THOMAS, William Marshall",republican,0.05800032665874626,0.03467872016617402
"DREIER, David Timothy",republican,0.062090223933489196,0.037471555587576935
"HUNTER, Duncan Lee",republican,0.05612884010237656,0.03897862925923496
"LANTOS, Thomas Peter",democrat,0.034585205541281444,-0.06529925744856556
"MARTÍNEZ, Matthew G.",democrat,0.030017838864856906,-0.025528309524662327
"BERMAN, Howard Lawrence",democrat,0.03392742624104875,-0.06385970943960342
"PACKARD, Ronald C.",republican,0.06088142416414915,0.038413669701711804
"GALLEGLY, Elton W.",republican,0.0640168524185452,0.027409387093473923
"HERGER, Walter William (Wally)",republican,0.054908949449871715,0.04519674062936492
"PELOSI, Nancy",democrat,0.03054395668672619,-0.0679824196348899
"CAMPBELL, Thomas J.",republican,0.03524431002622105,0.011635245342009024
"COX, Charles Christopher",republican,0.0510704531761734,0.03982624739918557
"ROHRABACHER, Dana",republican,0.05096108048559909,0.044868660403213155
"CONDIT, Gary Adrian",democrat,0.04509315333392428,-0.03586003579964687
"DOOLITTLE, John Taylor",republican,0.05361756467544252,0.044336199513610015
"DOOLEY, Calvin M.",democrat,0.04172836610558662,-0.0496083892896962
"WATERS, Maxine",democrat,0.017350190203011814,-0.067062787102469
"CUNNINGHAM, Randall (Duke)",republican,0.060373041479792965,0.040261767254450985
"WOOLSEY, Lynn C.",democrat,0.031735890703187226,-0.07045787011825577
"POMBO, Richard William",republican,0.05336970424052125,0.04374256234797432
"ESHOO, Anna Georges",democrat,0.035348977518158006,-0.06100794383336719
"FARR, Sam",democrat,0.035815902028224,-0.06775795754648696
"McKEON, Howard P. (Buck)",republican,0.061749863271285184,0.03889089203944812
"BECERRA, Xavier",democrat,0.031111403280902426,-0.0643408579051925
"ROYBAL-ALLARD, Lucille",democrat,0.03461461119115512,-0.06889590168278191
"HORN, John Stephen (Steve)",republican,0.058239639521069,0.01001545993125825
"ROYCE, Edward Randall",republican,0.04454874744365163,0.04394186521727026
"CALVERT, Ken",republican,0.062080499436106246,0.03635693431909943
"FILNER, Bob",democrat,0.021106568614661807,-0.06848019743864603
"LOFGREN, Zoe",democrat,0.0348284622569439,-0.056746222078668127
"RADANOVICH, George P.",republican,0.05620494659773955,0.042468681598342446
"BILBRAY, Brian P.",republican,0.04783339724458229,0.015828942632066568
"MILLENDER-McDONALD, Juanita",democrat,0.03620500292968729,-0.06909858888499318
"TAUSCHER, Ellen O'Kane",democrat,0.04365921021785708,-0.05791274861474934
"SHERMAN, Brad",democrat,0.04144653573788086,-0.06314515053564224
"ROGAN, James E.",republican,0.0534602444807389,0.036754918724622096
"SANCHEZ, Loretta",democrat,0.03751052577309896,-0.06299599537105213
"CAPPS, Lois",democrat,0.039572994621155655,-0.059721888826369585
"BONO, Mary",republican,0.05964333558126574,0.02945478113476482
"LEE, Barbara",democrat,0.023763421178169174,-0.06878892197690308
"THOMPSON, Michael",democrat,0.03479598482883381,-0.060216410780838
"OSE, Doug",republican,0.06134193423747373,0.027015324734958473
"NAPOLITANO, Grace Flores",democrat,0.03916284393956293,-0.06583821950729044
"KUYKENDALL, Steven T.",republican,0.06074890446091757,0.019489022837178946
"MILLER, Gary G.",republican,0.056757728959369216,0.04425419334164766
"BACA, Joe",democrat,0.023268437208723458,-0.025728277576123355
"MARTÍNEZ, Matthew G.",republican,0.007619500904891065,0.0030622828456046696
"HEFLEY, Joel M.",republican,0.043523142157894455,0.04030151753034121
"McINNIS, Scott",republican,0.055906290518059974,0.038137535187106344
"DeGETTE, Diana",democrat,0.034327199910687695,-0.06609101954291166
"SCHAFFER, Robert W.",republican,0.03969505680615477,0.041679794643817485
"UDALL, Mark",democrat,0.03485256279132303,-0.06587145578359122
"TANCREDO, Thomas G.",republican,0.048709065367010335,0.04357485345118808
"GEJDENSON, Samuel",democrat,0.03556855715671569,-0.06802858176707757
"JOHNSON, Nancy Lee",republican,0.05566919385900178,0.011328354242815064
"SHAYS, Christopher H.",republican,0.04921389222708149,0.011812156990927705
"DeLAURO, Rosa L.",democrat,0.038114156405328656,-0.07087290145719888
"MALONEY, James H.",democrat,0.042378129808468,-0.05089728676997294
"LARSON, John B.",democrat,0.038432741412491846,-0.06505662715236497
"CASTLE, Michael Newbold",republican,0.05850874128905461,0.01448868185915998
"YOUNG, Charles William (Bill)",republican,0.05933012114543871,0.030916688318382995
"McCOLLUM, Ira William, Jr. (Bill)",republican,0.04389482375774415,0.02713564432785415
"SHAW, Eugene Clay, Jr.",republican,0.06111337095400108,0.027950581138794756
"BILIRAKIS, Michael",republican,0.0630870067301698,0.03446636160836032
"GOSS, Porter J.",republican,0.060896496630615304,0.03822104244267276
"STEARNS, Clifford Bundy",republican,0.055219484535796524,0.0433415947410625
"ROS-LEHTINEN, Ileana",republican,0.05812048089927585,0.02737935444274968
"BROWN, Corrine",democrat,0.035651435416872206,-0.06313230906269546
"FOWLER, Tillie Kidd",republican,0.058219710330369566,0.034442644617729126
"THURMAN, Karen L.",democrat,0.04054833997867417,-0.05951326719663149
"MICA, John L.",republican,0.05957274106652761,0.038547968682575345
"CANADY, Charles Terrance",republican,0.06247378402699455,0.037826932309351316
"MILLER, Daniel",republican,0.05645798101913415,0.036890534185340385
"MEEK, Carrie P.",democrat,0.033121546925169595,-0.06356669070411329
"DEUTSCH, Peter R.",democrat,0.04028944743539551,-0.060483191798976176
"DIAZ-BALART, Lincoln",republican,0.06039569993863383,0.024867253498095685
"HASTINGS, Alcee Lamar",democrat,0.026620419341136153,-0.06410829366559823
"WELDON, David Joseph",republican,0.05896799202125055,0.041061227031157936
"FOLEY, Mark A.",republican,0.06183590788305332,0.020927971858191036
"BOYD, F. Allen, Jr.",democrat,0.04918180480490155,-0.03951129509506387
"DAVIS, Jim",democrat,0.045500742487418366,-0.055286143207215664
"WEXLER, Robert",democrat,0.037261961324270364,-0.06387937188330406
"SCARBOROUGH, Charles Joseph",republican,0.04165774177003586,0.03112630829124937
"LEWIS, John R.",democrat,0.02826014881376096,-0.06836788562232562
"KINGSTON, Jack",republican,0.05380693775404917,0.042268176899977465
"BISHOP, Sanford Dixon, Jr.",democrat,0.04825055479828809,-0.04048903116609428
"COLLINS, Michael Allen (Mac)",republican,0.05425490258134942,0.04460090372731206
"LINDER, John Elmer",republican,0.05806437234997963,0.04188402182542736
"McKINNEY, Cynthia Ann",democrat,0.026096998160123,-0.06199468267990053
"BARR, Bob",republican,0.05033709176417828,0.04212373531822048
"CHAMBLISS, Saxby",republican,0.06122166028407168,0.03917816469800654
"NORWOOD, Charles W., Jr.",republican,0.05575373968498606,0.041169467888762926
"ISAKSON, Johnny",republican,0.06091253154659393,0.032147869351190426
"DEAL, John Nathan",republican,0.05828381147155457,0.03883562092535554
"MINK, Patsy Takemoto",democrat,0.03477218396498034,-0.06386896227629979
"ABERCROMBIE, Neil",democrat,0.03653597109742136,-0.05920522327413986
"CHENOWETH-HAGE, Helen P.",republican,0.02977714306760725,0.039438730098548494
"SIMPSON, Michael K.",republican,0.061435434284728224,0.03786334420090157
"CRANE, Philip Miller",republican,0.045827927380521855,0.0416185547291872
"HYDE, Henry John",republican,0.061514096149272314,0.030943146936063898
"PORTER, John Edward",republican,0.0540593628910244,0.005222991997176314
"EVANS, Lane Allen",democrat,0.03456800431060964,-0.06706715779713113
"LIPINSKI, William Oliver",democrat,0.040714168662079483,-0.03731289819080457
"HASTERT, John Dennis",republican,0.009985631955661795,0.016842106755414293
"COSTELLO, Jerry Francis",democrat,0.03530164828698521,-0.04604437889492688
"EWING, Thomas W.",republican,0.057585901316783004,0.03332677269338291
"RUSH, Bobby L.",democrat,0.024822066221451253,-0.0642042037144156
"GUTIÉRREZ, Luis V.",democrat,0.024745001944749594,-0.06309658698573922
"MANZULLO, Donald A.",republican,0.05296916875102689,0.04202703509337534
"WELLER, Gerald C. (Jerry)",republican,0.054508166886170585,0.029870903624576707
"LaHOOD, Ray H.",republican,0.059623822793285,0.028329296356094533
"JACKSON, Jesse L., Jr.",democrat,0.02734316965003369,-0.06953063059372727
"BLAGOJEVICH, Rod R.",democrat,0.03804105626621705,-0.05935034086006032
"DAVIS, Danny K.",democrat,0.028949741019351338,-0.06973449749544922
"SHIMKUS, John M.",republican,0.06206005019367205,0.037431885562172196
