"ROGERS, Mike Dennis",republican,-0.03656106335189291,-0.06132074651217989
"SEWELL, Terri",democrat,0.05601815332886595,-0.0305573337566013
"ROBY, Martha",republican,-0.031047855851508092,-0.06710334887352386
"BROOKS, Mo",republican,-0.047530020994773485,-0.03420985541888534
"BYRNE, Bradley",republican,-0.040228274828774994,-0.0452179795594471
"PALMER, Gary James",republican,-0.04416068256936248,-0.05472199025131372
"ADERHOLT, Robert",republican,-0.034490082233032314,-0.06490769120236069
"YOUNG, Donald Edwin",republican,-0.027063014360784225,-0.0649119820772741
"GRIJALVA, Raúl M.",democrat,0.0553469035099175,-0.019317968186898044
"KIRKPATRICK, Ann",democrat,0.04923672961830719,-0.029316145536594725
"GOSAR, Paul",republican,-0.04692140330756772,-0.01991710840806183
"SCHWEIKERT, David",republican,-0.03272414691871268,-0.06342445416979327
"GALLEGO, Ruben",democrat,0.057879913739012086,-0.02722462412875498
"BIGGS, Andrew S.",republican,-0.049179553698638814,-0.01268580733877161
"O'HALLERAN, Thomas C.",democrat,0.05624086225134722,-0.03251260698549422
"LESKO, Debbie",republican,-0.040398134424492735,-0.06032509310334017
"STANTON, Greg",democrat,0.058494100432757413,-0.030583043222120534
"CRAWFORD, Rick",republican,-0.03465526793809593,-0.06432340273574036
"WOMACK, Steve",republican,-0.03462280709782241,-0.07386754097052617
"HILL, French",republican,-0.03449086288864807,-0.07289995880987733
"WESTERMAN, Bruce Eugene",republican,-0.039591502749774236,-0.06627537314908602
"PELOSI, Nancy",democrat,0.004717071122520366,-0.0020460480705224385
"SCHIFF, Adam",democrat,0.05889710153852913,-0.030492620633216973
"DAVIS, Susan A.",democrat,0.05822419604095251,-0.030314865900027212
"NUNES, Devin",republican,-0.036634932922304374,-0.07159081552484445
"SÁNCHEZ, Linda T.",democrat,0.05732371883908093,-0.027416507991922013
"COSTA, Jim",democrat,0.053816525806283246,-0.03041512023483103
"MATSUI, Doris",democrat,0.058016636667865974,-0.029817946526612255
"McNERNEY, Jerry",democrat,0.056882681115323,-0.02979548959687109
"MCCARTHY, Kevin",republican,-0.03385968342968813,-0.07131971535635774
"SPEIER, Karen Lorraine Jacqueline (Jackie)",democrat,0.05609360274383441,-0.027418002363927465
"McCLINTOCK, Tom",republican,-0.040672458209021274,-0.04621363375769782
"CHU, Judy",democrat,0.058871959869418004,-0.02829381243734425
"GARAMENDI, John",democrat,0.057199468265122046,-0.030274303986690884
"HUNTER, Duncan Duane",republican,-0.03387961939709151,-0.04153485923864086
"BASS, Karen",democrat,0.05550838769260999,-0.024744279684391596
"LaMALFA, Doug",republican,-0.03723979697476154,-0.06234529839936338
"HUFFMAN, Jared",democrat,0.05642503748995652,-0.02654666926052607
"BERA, Ami",democrat,0.05763620477136377,-0.03109228121500922
"COOK, Paul",republican,-0.030446029892918666,-0.07195320836675913
"SWALWELL, Eric",democrat,0.044487256398638125,-0.015792658269252993
"BROWNLEY, Julia",democrat,0.05712845727064947,-0.028962322653708003
"CÁRDENAS, Tony",democrat,0.05576943113177645,-0.028068521273363796
"RUIZ, Raul",democrat,0.05798095985473488,-0.030415094149134337
"TAKANO, Mark",democrat,0.05768735195311624,-0.028899472582603822
"LOWENTHAL, Alan",democrat,0.05887357649344688,-0.027556425461563266
"VARGAS, Juan",democrat,0.057106581714805295,-0.027277341759269578
"PETERS, Scott",democrat,0.053614914817373203,-0.0323492432591254
"DESAULNIER, Mark James",democrat,0.058372496096301046,-0.02724241467469134
"AGUILAR, Peter Rey",democrat,0.05682725376799222,-0.0296756164049993
"LIEU, Ted",democrat,0.05597664246162035,-0.026753197306366976
"TORRES, Norma Judith",democrat,0.057930793160349464,-0.027904824030588023
"BARRAGÁN, Nanette Diaz",democrat,0.05819633213203465,-0.02701428259562698
"CARBAJAL, Salud",democrat,0.05891931596519523,-0.030711063379858027
"CORREA, Jose Luis",democrat,0.05607121701235721,-0.029993528428932614
"KHANNA, Rohit",democrat,0.058454336341239775,-0.028622513789955412
"PANETTA, James Varni",democrat,0.057074038127918295,-0.03215797779504274
"GOMEZ, Jimmy",democrat,0.058299038642862525,-0.026843989846646984
"CISNEROS, Gil",democrat,0.05614825751043316,-0.03200057401481028
"COX, TJ",democrat,0.05566613658610152,-0.03081993768533715
"HARDER, Josh",democrat,0.05434234018873099,-0.03214943212115643
"HILL, Katie",democrat,0.04250745423392996,-0.024251625829729926
"LEVIN, Mike",democrat,0.05885135046274749,-0.030947845808410365
"PORTER, Katie",democrat,0.053163171920540604,-0.03007330648646172
"ROUDA, Harley",democrat,0.05482579872966311,-0.032941673286542614
"WATERS, Maxine",democrat,0.056868914621216744,-0.027403392641055974
"ESHOO, Anna Georges",democrat,0.05740523489017046,-0.030039386054247635
"ROYBAL-ALLARD, Lucille",democrat,0.05803100712325159,-0.028044676722426224
"CALVERT, Ken",republican,-0.03146367854878206,-0.0747602051888452
"LOFGREN, Zoe",democrat,0.05663220524590453,-0.026394487401593687
"SHERMAN, Brad",democrat,0.057729875593226114,-0.02925674078319003
"LEE, Barbara",democrat,0.058006347751906884,-0.024752371124673767
"THOMPSON, Michael",democrat,0.056122561609547685,-0.030858394111376374
"NAPOLITANO, Grace Flores",democrat,0.05832690671203289,-0.028718217247707133
"LAMBORN, Doug",republican,-0.04220016038726957,-0.06001801569121248
"PERLMUTTER, Ed",democrat,0.05488553753128424,-0.03217862622953086
"TIPTON, Scott",republican,-0.03320291497269789,-0.07136629251208171
"BUCK, Kenneth Robert",republican,-0.04008665043464409,-0.03896775117090729
"CROW, Jason",democrat,0.055537589438659114,-0.03211067651893262
"NEGUSE, Joseph",democrat,0.05883928606582912,-0.02818324622992131
"DeGETTE, Diana",democrat,0.058843312992075014,-0.028423270356161857
"COURTNEY, Joe",democrat,0.058769376990868344,-0.03047409256240854
"HIMES, James A.",democrat,0.0566402557454905,-0.03158112246276011
"HAYES, Jahana",democrat,0.056671644183215276,-0.026120477968337087
"DeLAURO, Rosa L.",democrat,0.05695405757639484,-0.028979068050416053
"LARSON, John B.",democrat,0.05845974286543016,-0.03065802682394254
"BLUNT ROCHESTER, Lisa",democrat,0.05878509573305568,-0.02961735909297039
"DIAZ-BALART, Mario",republican,-0.02491875168181168,-0.07324253258025594
"WASSERMAN SCHULTZ, Debbie",democrat,0.05669247530614099,-0.029723138284195674
"CASTOR, Kathy",democrat,0.05872280984923392,-0.03013579826505581
"BUCHANAN, Vernon G.",republican,-0.026566915611695673,-0.07043224717266977
"BILIRAKIS, Gus",republican,-0.028855372584754468,-0.07129427336692241
"POSEY, Bill",republican,-0.03552011900072083,-0.057397671605662
"DEUTCH, Theodore E. (Ted)",democrat,0.05773646412228409,-0.02972046130300073
"WEBSTER, Daniel A.",republican,-0.036906973535042506,-0.05442524821865369
"WILSON, Frederica",democrat,0.05209253417269008,-0.020249318445541818
"YOHO, Ted",republican,-0.04083262216578714,-0.039048720701332036
"FRANKEL, Lois",democrat,0.05552106495757523,-0.028748384305286832
"CRIST, Charlie Joseph Jr.",democrat,0.0569387053668467,-0.031763266437804596
"DEMINGS, Valdez Butler",democrat,0.058140068334740266,-0.03183820953218266
"DUNN, Neal Patrick",republican,-0.03896698972194274,-0.06101692222585406
"GAETZ, Matthew L. II",republican,-0.03274147643486898,-0.039099087998754736
"LAWSON, Alfred Jr.",democrat,0.055052445521563416,-0.029931126780688558
"MAST, Brian Jeffery",republican,-0.02724085049256277,-0.05988368909010891
"MURPHY, Stephanie",democrat,0.05346736520469792,-0.034693107839914486
"ROONEY, Francis",republican,-0.017860054577391406,-0.03073388933084017
"RUTHERFORD, John Henry",republican,-0.03141763046215315,-0.06489513163678487
"SOTO, Darren Michael",democrat,0.05831162746716641,-0.030457090581958765
"MUCARSEL-POWELL, Debbie",democrat,0.05720004460659318,-0.031049294339133497
"SHALALA, Donna",democrat,0.05878401085502949,-0.03062518667211536
"SPANO, Ross",republican,-0.03432897416125573,-0.07093235019373992
"STEUBE, William",republican,-0.04295472689773608,-0.047495405943401084
"WALTZ, Michael",republican,-0.02762608294670933,-0.06910561516432842
"HASTINGS, Alcee Lamar",democrat,0.04431380584024709,-0.017157743574032925
"LEWIS, John R.",democrat,0.0510453294712086,-0.025941529184386886
"SCOTT, David",democrat,0.05790819385743318,-0.03001172815448749
"JOHNSON, Hank",democrat,0.05804779017521824,-0.02946744803886263
"GRAVES, Tom",republican,-0.04238853286738113,-0.05078840529415519
"WOODALL, Rob",republican,-0.03669843426886246,-0.06710569735159395
"SCOTT, Austin",republican,-0.039967326518486446,-0.06365521367847143
"COLLINS, Doug",republican,-0.03832100419386139,-0.05905627174423003
"CARTER, Buddy",republican,-0.04141033328596589,-0.06171684909299459
"HICE, Jody Brownlow",republican,-0.04568469290250761,-0.038087772590010054
"LOUDERMILK, Barry D.",republican,-0.041048820523846716,-0.04867278610804059
"ALLEN, Rick W.",republican,-0.04541971842442386,-0.05069289161528387
"FERGUSON, Anderson Drew IV",republican,-0.043115523334487905,-0.055008024081756916
"McBATH, Lucy",democrat,0.056223347010658904,-0.033250237294227276
"BISHOP, Sanford Dixon, Jr.",democrat,0.055987264587353924,-0.029431051167589498
"CASE, Ed",democrat,0.05690171157200961,-0.03263373488054482
"GABBARD, Tulsi",democrat,0.03464771846671057,-0.020370024190938144
"FULCHER, Russell",republican,-0.04210293555185797,-0.05889528164498585
"SIMPSON, Michael K.",republican,-0.028011919353121487,-0.06549619332351425
"LIPINSKI, Daniel",democrat,0.05311220822491572,-0.03137213316683654
"FOSTER, Bill",democrat,0.05809993687625203,-0.029411181730913276
"QUIGLEY, Mike",democrat,0.05776891318163098,-0.029525700798021106
"KINZINGER, Adam",republican,-0.02275324908482551,-0.06837471432829831
"SCHNEIDER, Brad",democrat,0.05848757045184902,-0.03116059264200015
"DAVIS, Rodney",republican,-0.021859407025082576,-0.07299199089496003
"BUSTOS, Cheri",democrat,0.057937766737168085,-0.032608368532020884
"KELLY, Robin L.",democrat,0.05836325685053282,-0.029245907965183
"BOST, Mike",republican,-0.029338634065182286,-0.06477630515515273
"LaHOOD, Darin",republican,-0.035368531774692936,-0.06862570348317096
"KRISHNAMOORTHI, S. Raja",democrat,0.05766682764557872,-0.030952419036818148
"CASTEN, Sean",democrat,0.05810011062742453,-0.029805832661006452
"GARCÍA, Jesús",democrat,0.05834176127167233,-0.02649217590108486
"UNDERWOOD, Lauren",democrat,0.0570797022861771,-0.030711534266828516
"RUSH, Bobby L.",democrat,0.055824896832191544,-0.02237309668876135
"DAVIS, Danny K.",democrat,0.05781191325558532,-0.02424463825168268
"SHIMKUS, John M.",republican,-0.03187505883182859,-0.06861422203224013
"SCHAKOWSKY, Janice D.",democrat,0.058560989387640226,-0.02715867409419949
"VISCLOSKY, Peter",democrat,0.05818125429590392,-0.03020771579380031
"CARSON, André",democrat,0.05778505966039486,-0.029196666297635822
"BUCSHON, Larry",republican,-0.03433873117291027,-0.07067647428126458
"WALORSKI, Jackie",republican,-0.03327026160491179,-0.07110819145038452
"BROOKS, Susan",republican,-0.028434485756010923,-0.06987010550519117
"BANKS, James E.",republican,-0.04115867173738453,-0.059955375208506426
"HOLLINGSWORTH, Joseph Albert III",republican,-0.023009252054951742,-0.06743940232716904
"BAIRD, James",republican,-0.035968749292252036,-0.07034266363741029
"PENCE, Gregory",republican,-0.03602158016100302,-0.06981021599359592
"KING, Steve",republican,-0.03770477690992913,-0.05602680782700587
"LOEBSACK, Dave",democrat,0.05688201178360945,-0.029748975180687663
"AXNE, Cynthia",democrat,0.05059730619422327,-0.03549823039510626
"FINKENAUER, Abby",democrat,0.0538528056364374,-0.03489679030549246
"MARSHALL, Roger Wayne",republican,-0.03776248476162302,-0.059556768349148574
"ESTES, Ron",republican,-0.041917649618686964,-0.058273733797668745
"DAVIDS, Sharice",democrat,0.05596495804326322,-0.031667691381846524
"WATKINS, Steve",republican,-0.03819267014056575,-0.06564513194490415
"ROGERS, Harold Dallas (Hal)",republican,-0.03250768711132774,-0.07430249932150153
"YARMUTH, John",democrat,0.058213542108428815,-0.027293618590774952
"GUTHRIE, Brett",republican,-0.035990146642655284,-0.0737747323554677
"BARR, Garland H. (Andy) IV",republican,-0.03700259442909776,-0.06764474940025755
"COMER, James",republican,-0.042214997614688075,-0.05481376907611048
"MASSIE, Thomas",republican,-0.04142236304191256,-0.00645281785810882
"SCALISE, Steve",republican,-0.04100504169459845,-0.06308505614575151
"RICHMOND, Cedric",democrat,0.05421320072351013,-0.025947624230223613
"ABRAHAM, Ralph",republican,-0.0300723504214926,-0.04186360646399881
"GRAVES, Garret",republican,-0.0310942015517215,-0.07065083992959173
"HIGGINS, Clay",republican,-0.035124259033377646,-0.05208321307344462
"JOHNSON, Mike",republican,-0.036836422813059405,-0.05923828677243577
"PINGREE, Chellie",democrat,0.0582290185402503,-0.026927528224934553
"GOLDEN, Jared",democrat,0.04710228964672134,-0.03622021399967586
"HOYER, Steny Hamilton",democrat,0.057757390935987224,-0.029641157578780643
"MFUME, Kweisi",democrat,0.0004356002219066815,0.0003104674554865992
"RUPPERSBERGER, C. A. (Dutch)",democrat,0.057614152892216816,-0.03069464714416456
"SARBANES, John",democrat,0.058711665612287633,-0.030697134215379455
"HARRIS, Andy",republican,-0.04763333648906426,-0.029979813753163415
"BROWN, Anthony Gregory",democrat,0.0583292192740268,-0.029630382704872026
"RASKIN, Jamie Ben",democrat,0.058763215226547434,-0.028116311685687418
"TRONE, David",democrat,0.0576877601403555,-0.02906327151456005
"CUMMINGS, Elijah Eugene",democrat,0.03583059632629708,-0.019572270034284772
"NEAL, Richard Edmund",democrat,0.05824451622974905,-0.029995894805949906
"LYNCH, Stephen F.",democrat,0.05740821133476651,-0.031743196240057746
"KEATING, William R.",democrat,0.05730046632190883,-0.02975393578398643
"KENNEDY, Joseph P. III",democrat,0.058293235210872235,-0.02475087724385578
"CLARK, Katherine M.",democrat,0.05820111515189663,-0.028415002812323363
"MOULTON, Seth",democrat,0.049179701864876364,-0.026821375446682384
"PRESSLEY, Ayanna",democrat,0.055964421141887176,-0.025312311066417265
"TRAHAN, Lori",democrat,0.059132339876931506,-0.02869839569945513
"McGOVERN, James P.",democrat,0.05872623148930268,-0.027320386090045726
"UPTON, Frederick Stephen",republican,-0.01369386227519586,-0.07046482135264812
"WALBERG, Tim",republican,-0.03573425910754856,-0.07009732694313578
"HUIZENGA, Bill",republican,-0.03634924372548998,-0.06518899919981123
"AMASH, Justin",republican,-0.019164664592062796,0.007798076743683299
"KILDEE, Dan",democrat,0.05908096891381125,-0.029332186448468953
"MOOLENAAR, John",republican,-0.03426344824273393,-0.07464979003841113
"DINGELL, Debbie",democrat,0.056904051133631936,-0.02568155632152274
"LAWRENCE, Brenda L",democrat,0.056486668828799096,-0.02830444850701299
"BERGMAN, John",republican,-0.03134230402603621,-0.07115132139531917
"MITCHELL, Paul",republican,-0.03379398085933831,-0.07013503536813052
"LEVIN, Andy",democrat,0.058896012966377545,-0.027549571797351537
"SLOTKIN, Elissa",democrat,0.05239001179035416,-0.03439362184924145
"STEVENS, Haley",democrat,0.056585487485860016,-0.03235158300670342
"TLAIB, Rashida",democrat,0.056027925164788446,-0.023524027212225594
"AMASH, Justin",Other,-0.007936542707001152,0.0011481833056453863
"McCOLLUM, Betty",democrat,0.058570251797552465,-0.029403386637753874
"EMMER, Thomas Earl II",republican,-0.034931511146275546,-0.06252707676867796
"CRAIG, Angela",democrat,0.05303512060147028,-0.03417971831769639
"HAGEDORN, Jim",republican,-0.03623703569442218,-0.07193894233367466
"OMAR, Ilhan",democrat,0.05375990881199812,-0.02116666271023945
"PHILLIPS, Dean",democrat,0.05743901752918363,-0.031945148922688044
"STAUBER, Peter",republican,-0.02298878057226109,-0.0742613386974463
"PETERSON, Collin Clark",democrat,0.038987033335165136,-0.04151961737107297
"PALAZZO, Steven",republican,-0.0414482560801065,-0.05739414453718313
"KELLY, Trent",republican,-0.04351968671052941,-0.054803662926272104
"GUEST, Michael",republican,-0.03754731723725124,-0.06808568907338262
"THOMPSON, Bennie",democrat,0.05629896922507115,-0.02692401708822267
"GRAVES, Samuel",republican,-0.03816249721274507,-0.06403541100111192
"CLAY, William Lacy, Jr.",democrat,0.056389674711691755,-0.02655059334310131
"CLEAVER, Emanuel, II",democrat,0.055355645767521805,-0.027731370080593124
"LUETKEMEYER, Blaine",republican,-0.03350897272204991,-0.07155352139157739
"HARTZLER, Vicky",republican,-0.03300583907335224,-0.0713196426097396
"LONG, Billy",republican,-0.03727765206808365,-0.06512000469289704
"WAGNER, Ann",republican,-0.0305582913127696,-0.0711027085936753
"SMITH, Jason",republican,-0.0410032285575493,-0.06415087154046034
"GIANFORTE, Greg",republican,-0.035214422775611466,-0.06149662913299544
"FORTENBERRY, Jeff",republican,-0.02094237746792614,-0.06928349931788255
"SMITH, Adrian",republican,-0.03971780611550477,-0.06440262034020722
"BACON, Donald J.",republican,-0.02689415709548259,-0.07066721821726035
"TITUS, Alice (Dina)",democrat,0.057209696776493964,-0.02755831982841892
"AMODEI, Mark E.",republican,-0.031065058607775184,-0.07063117145375963
"HORSFORD, Steven",democrat,0.05699735072573007,-0.029902287129251495
"LEE, Susie",democrat,0.05614462761605109,-0.03207481433041804
"KUSTER, Ann McLane",democrat,0.05723109720461788,-0.029939955615397442
"PAPPAS, Chris",democrat,0.057496548792584555,-0.031711135007232605
"SMITH, Christopher Henry",republican,-0.005947824785173049,-0.06330073918835148
"PALLONE, Frank, Jr.",democrat,0.05903343445993932,-0.028285899456999226
"SIRES, Albio",democrat,0.0565349065127008,-0.025638881975333455
"NORCROSS, Donald",democrat,0.05833780710743156,-0.02954067381301425
"WATSON COLEMAN, Bonnie",democrat,0.05767198477664973,-0.026663432127590134
"GOTTHEIMER, Josh S.",democrat,0.04896610246627141,-0.03821350019040934
"KIM, Andy",democrat,0.055773067116717735,-0.033670320807096914
"MALINOWSKI, Tomaz",democrat,0.057639198534508704,-0.03184305308485452
"SHERRILL, Mikie",democrat,0.05367492303469159,-0.03469084752513298
"VAN DREW, Jefferson",democrat,0.03665908642296567,-0.03613133553078948
"PASCRELL, William J., Jr.",democrat,0.05824712565105148,-0.02933343889651988
"PAYNE, Donald, Jr.",democrat,0.052888753660296016,-0.025788309336402256
"VAN DREW, Jefferson",republican,-0.0008428703267081661,-0.00807590684766415
"LUJÁN, Ben Ray",democrat,0.05851864827773417,-0.029749451545995436
"HAALAND, Debra",democrat,0.0584536218646084,-0.028226100569272734
"TORRES SMALL, Xochitl",democrat,0.05230843673823024,-0.035557333661262715
"ENGEL, Eliot Lance",democrat,0.05881045463627069,-0.02658456191285511
"LOWEY, Nita M.",democrat,0.057697159460105236,-0.029796397173293118
"HIGGINS, Brian",democrat,0.058284680361969515,-0.028701550916348798
"CLARKE, Yvette Diane",democrat,0.058084911904280286,-0.027765483025039412
"TONKO, Paul",democrat,0.057842003306208714,-0.0283685915506673
"REED, Thomas W. II",republican,-0.018551523921354132,-0.07138885321291835
"MENG, Grace",democrat,0.05654967574176128,-0.024645468815290564
"JEFFRIES, Hakeem",democrat,0.05779275469096678,-0.027494786600437353
"MALONEY, Sean Patrick",democrat,0.05621839171531324,-0.03119158917030536
"COLLINS, Chris",republican,-0.017998374682196342,-0.04845264875296293
"ZELDIN, Lee M",republican,-0.030130346094996728,-0.06746507435455758
"RICE, Kathleen Maura",democrat,0.054110767315651696,-0.030455619009403564
"STEFANIK, Elise M",republican,-0.011430520405376439,-0.07040861023373687
"KATKO, John",republican,-0.006915763879569557,-0.06773329033131685
"ESPAILLAT, Adriano J.",democrat,0.0587349756059741,-0.027494228462767042
"SUOZZI, Thomas",democrat,0.05617156521060692,-0.030955969230147085
"MORELLE, Joseph D.",democrat,0.05618833021334429,-0.03225333100107902
"BRINDISI, Anthony",democrat,0.044743163358687305,-0.03905587067549675
"DELGADO, Antonio",democrat,0.05634509705206868,-0.0334799743483319
"OCASIO-CORTEZ, Alexandria",democrat,0.05505937354413627,-0.025116154192075024
"ROSE, Max",democrat,0.05255648720294643,-0.034054604441681964
"SERRANO, José E.",democrat,0.05105656787900345,-0.02620302889285347
"KING, Peter T.",republican,-0.014774851827522915,-0.07062862217138535
"NADLER, Jerrold Lewis",democrat,0.05736013664970158,-0.026157643513317036
"VELÁZQUEZ, Nydia M.",democrat,0.058055205135884864,-0.025987581991328466
"MALONEY, Carolyn Bosher",democrat,0.05907210347977167,-0.028332470958470548
"MEEKS, Gregory W.",democrat,0.05531861160981358,-0.02677870492029061
"PRICE, David Eugene",democrat,0.05876426139883803,-0.029126937608636234
"BUTTERFIELD, George Kenneth, Jr. (G.K.)",democrat,0.05786539786124577,-0.02698848884233135
"FOXX, Virginia Ann",republican,-0.03958096935955485,-0.06248643444047014
"McHENRY, Patrick T.",republican,-0.030733946695751607,-0.07120206558476978
"HUDSON, Richard",republican,-0.0330391480762072,-0.06592303118939129
"MEADOWS, Mark",republican,-0.037710247533119384,-0.0531031302309965
"HOLDING, George E.B.",republican,-0.03721321945575899,-0.05981032958053524
"WALKER, Bradley Mark",republican,-0.03881126114470552,-0.04972892168772185
"ROUZER, David",republican,-0.038832189522200675,-0.06471478800043762
"ADAMS, Alma",democrat,0.05689555969886419,-0.030121424722926435
"BUDD, Theodore Paul",republican,-0.04316635714686858,-0.05203070886121451
"BISHOP, Dan",republican,-0.014125171492425488,-0.0172312516004439
"MURPHY, Gregory Francis",republican,-0.01387702715250342,-0.022007039964448732
"JONES, Walter Beaman, Jr.",republican,0.0,0.0
"ARMSTRONG, Kelly",republican,-0.03270388256186632,-0.06759636218752278
"KAPTUR, Marcia Carolyn (Marcy)",democrat,0.05730429149379,-0.02923270091057408
"TURNER, Michael R.",republican,-0.02635526262843228,-0.07319947687711273
"RYAN, Timothy J.",democrat,0.04644226062883512,-0.022018622257714643
"JORDAN, Jim",republican,-0.0459573552110376,-0.042608529738204885
"LATTA, Robert E.",republican,-0.03894305435487591,-0.07042248145748926
"FUDGE, Marcia L.",democrat,0.05305733765234874,-0.028446880820483546
"JOHNSON, Bill",republican,-0.03570282512362149,-0.07211171615160054
"STIVERS, Steve",republican,-0.02430034374696558,-0.06936810620782409
"GIBBS, Bob",republican,-0.038348504960128524,-0.06754683119307535
"WENSTRUP, Brad",republican,-0.03699527905173916,-0.06686467134631606
"BEATTY, Joyce",democrat,0.055985705940119555,-0.02938598920910076
"JOYCE, David",republican,-0.024982633660466953,-0.07512457490900941
"DAVIDSON, Warren",republican,-0.04181895032450821,-0.04056968976145038
"BALDERSON, Troy",republican,-0.03677976578378542,-0.07216259048231816
"GONZALEZ, Anthony",republican,-0.025909542294096533,-0.07477326850834674
"CHABOT, Steve",republican,-0.03809480499868369,-0.07062149377733881
"COLE, Tom",republican,-0.028005802339937838,-0.07319552744924357
"MULLIN, Markwayne",republican,-0.035989076918004397,-0.05679907356992427
"HERN, Kevin",republican,-0.04387913242583079,-0.053475956978403016
