"
",>>>>>,Lower,Left,<<<<<,"
"
Failed,-0.04258391690445696,0.04205572016649065,72.0,-416.0,-172.0,-244.0,", On Agreeing to the Amendment"
"
",>>>>>,Lower,Right,<<<<<,"
"
Passed,0.03414296003413709,0.049434715030805376,-414.0,64.0,-175.0,239.0,"PROVIDING FOR THE CONSIDERATION OF H.R. 5269; TO CONTROL CRIME, TABLE MOTION TO RECONSIDER"
"
",>>>>>,Upper,Left,<<<<<,"
"
Failed,-0.03360203109978572,-0.04924881113719947,409.0,-63.0,173.0,-236.0,"REQUIRING THE CONGRESS TO REPORT AND CONSIDER, AND THE PRESIDENT TO SUBMIT, A BALANCED BUDGET, On Motion to Recommit with Instructions"
"
",>>>>>,Upper,Right,<<<<<,"
"
,0.038645964947019135,-0.040990885494166567,-61.0,387.0,163.0,224.0,", "
,0.04251096763101801,-0.041121159481368186,-77.0,417.0,170.0,247.0,", "
,0.04170662768484792,-0.040194030832966084,-75.0,407.0,166.0,241.0,", "
,0.04182021049581174,-0.041289952987252986,-73.0,413.0,170.0,243.0,", "
,0.04144447692743121,-0.040744492250374714,-73.0,409.0,168.0,241.0,", "
,0.04266592019001605,-0.03990469315749332,-86.0,416.0,165.0,251.0,", "
,0.04107653578272434,-0.04011364652205988,-78.0,406.0,164.0,242.0,", "
,0.04043153063469606,-0.041018682490075314,-65.0,405.0,170.0,235.0,", "
,0.042581299884734414,-0.04069008789513054,-78.0,416.0,169.0,247.0,", "
,0.041060186645288724,-0.042253753481091325,-64.0,406.0,171.0,235.0,", "
,0.04247971706466274,-0.04141549414526078,-74.0,418.0,172.0,246.0,", "
,0.04166340551435376,-0.040868386732712855,-74.0,412.0,169.0,243.0,", "
,0.04271076417075431,-0.04078490030986698,-78.0,416.0,169.0,247.0,", "
,0.04299735085471178,-0.03945748733831021,-80.0,410.0,165.0,245.0,", "
,0.040091389914199554,-0.04091310777016337,-69.0,397.0,164.0,233.0,", "
,0.04329384367461277,-0.04182381807164295,-78.0,420.0,171.0,249.0,", "
,0.0415778513498625,-0.04130448837476372,-72.0,406.0,167.0,239.0,", "
,0.04045415896258583,-0.04009693508655066,-69.0,395.0,163.0,232.0,", "
,0.0422107648070206,-0.04091493339503603,-75.0,413.0,169.0,244.0,", "
,0.042323163151137946,-0.04200868896032611,-72.0,416.0,172.0,244.0,", "
,0.039547364989786477,-0.04044792628766301,-62.0,384.0,161.0,223.0,", "
,0.0394219776110256,-0.04093319454680968,-58.0,390.0,166.0,224.0,", "
,0.040194913732628706,-0.04161381808821997,-63.0,399.0,168.0,231.0,", "
,0.04199688408361533,-0.04186092835709811,-69.0,413.0,172.0,241.0,", "
,0.04216530725640357,-0.04128223173770339,-74.0,412.0,169.0,243.0,", "
,0.04171691583233288,-0.04246011859322439,-71.0,411.0,170.0,241.0,", "
,0.03906072940498992,-0.042942044053199444,-55.0,395.0,170.0,225.0,", "
,0.04164135697090277,-0.03990479641772402,-76.0,402.0,163.0,239.0,", "
