"
",>>>>>,Lower,Left,<<<<<,"
Failed,-0.034046495099674834,-0.03195409964716589,-392.0,-30.0,-211.0,181.0,"Education Savings Act for Public and Private Schools, On Motion to Recommit with Instructions"
Failed,-0.034710847152369856,-0.0321497544585894,-407.0,-31.0,-219.0,188.0,"Legislative Branch Appropriations, FY 1999, On Motion to Recommit with Instructions"
Failed,-0.03250006866103413,-0.03233311549455229,-387.0,-17.0,-202.0,185.0,", On Agreeing to the Amendment"
Failed,-0.03239763724056372,-0.03221424115097674,-367.0,-19.0,-193.0,174.0,", On Agreeing to the Amendment"
Failed,-0.03266928795484552,-0.03527562005618226,-408.0,-6.0,-207.0,201.0,", On Agreeing to the Amendment"
Failed,-0.03369504896230956,-0.03425749859347372,-413.0,-17.0,-215.0,198.0,"Patient Protection Act, On Motion to Recommit with Instructions"
Failed,-0.03517128927607926,-0.03395374535865918,-413.0,-27.0,-220.0,193.0,", On Agreeing to the Amendment"
Failed,-0.03285109111687209,-0.03161692800128619,-386.0,-26.0,-206.0,180.0,", On Agreeing to the Amendment"
Failed,-0.03457319108474121,-0.03230669027203868,-411.0,-31.0,-221.0,190.0,", On Agreeing to the Amendment"
Failed,-0.034983700677098294,-0.03164408255424643,-411.0,-39.0,-225.0,186.0,"Authorizing and directing the Committee on the Judiciary to investigate whether sufficient grounds exist for the impeachment of William Jefferson Clinton, President of the United States, On Motion to Recommit with Instructions"
Failed,-0.034564476772491484,-0.03027346691845039,-397.0,-43.0,-220.0,177.0,", On Motion to Adjourn"
"
",>>>>>,Upper,Left,<<<<<,"
"
Passed,0.03405758423559061,0.03484832626616663,423.0,13.0,218.0,-205.0,", table appeal of the ruling of the chair"
Gingrich,0.033781334572924794,0.0346425440894288,420.0,12.0,216.0,-204.0,", Election of the Speaker"
Passed,0.034201067680833724,0.033819093058764536,422.0,20.0,221.0,-201.0,"Rules of the House of Representatives for the 105th Congress, On Ordering the Previous Question"
Passed,0.035200146273614945,0.03366177090664647,417.0,25.0,221.0,-196.0,"Rules of the House of Representatives for the 105th Congress, On Agreeing to the Resolution"
Passed,0.034247319454022776,0.03313838913942843,413.0,25.0,219.0,-194.0,", On Agreeing to the Resolution"
Passed,0.0351292624642046,0.03358217504005585,423.0,27.0,225.0,-198.0,"Providing for the consideration of H.Res. 89; Request New Balanced Budget from the President, On Ordering the Previous Question"
Passed,0.03503414600494577,0.033967387826789416,425.0,25.0,225.0,-200.0,"Providing for the consideration of H.Res. 89; Request New Balanced Budget from the President, On Agreeing to the Resolution"
Passed,0.035305227441429866,0.032102420217808576,408.0,34.0,221.0,-187.0,"Request New Balanced Budget from the President, On Agreeing to the Resolution"
Passed,0.031688259774418095,0.032715051115846834,387.0,5.0,196.0,-191.0,"Providing for consideration of H.J.Res. 58; Disapprove Certification of Mexico, On Agreeing to the Resolution"
Passed,0.0338710632407314,0.03115229852368234,399.0,33.0,216.0,-183.0,"Providing for the consideration of H.R. 852; Paperwork Reduction Amendments, On Ordering the Previous Question"
Passed,0.03511337023002739,0.03207261603560681,405.0,35.0,220.0,-185.0,"Providing for the consideration of H.R. 1, Working Families Flexibility Act, On Agreeing to the Resolution"
Passed,0.031822480334113286,0.03235059061123042,370.0,12.0,191.0,-179.0,"Working Families Flexibility Act, On Passage"
Passed,0.033246211372033714,0.03297070459538995,408.0,18.0,213.0,-195.0,"Providng for Consideration of Motions to Suspend the Rules, On Ordering the Previous Question"
Passed,0.03471560397322852,0.03342548155668429,419.0,25.0,222.0,-197.0,"Providing for consideration of motions to suspend the rules, On Ordering the Previous Question"
Passed,0.03466900773622139,0.030837821019073303,404.0,38.0,221.0,-183.0,", strike the words from the record"
Passed,0.03490043765910339,0.033517234807974985,419.0,25.0,222.0,-197.0,", table motion to proceed in order"
Passed,0.03440539255932444,0.031423954366755935,403.0,33.0,218.0,-185.0,"Providing for consideration of H.R. 1469; Emergency Supplemental Appropriations, On Ordering the Previous Question"
Passed,0.03362141063735672,0.03271411727552987,408.0,20.0,214.0,-194.0,"Providing for consideration of H. Con. Res. 84; Congressional Budget, On Ordering the Previous Question"
Passed,0.035232949868692735,0.03408180837363945,420.0,24.0,222.0,-198.0,"Providing for consideration of H.R. 408; International Dolphin Conservation Program Act, On Ordering the Previous Question"
Passed,0.033591998443132154,0.03386073291186323,414.0,16.0,215.0,-199.0,"Providing for consideration of H.R. 1757; Foreign Relations Authorization Act and for considerations of H.R. 1758; The European Security Act of 1997, On Ordering the Previous Question"
Passed,0.03394010392266828,0.03311151686660437,414.0,22.0,218.0,-196.0,"Providing for consideration of H.R. 1757; Foreign Relations Authorization Act and for considerations of H.R. 1758; The European Security Act of 1997, On Agreeing to the Resolution"
Agreed to,0.0316539179780264,0.03387759310939885,396.0,4.0,200.0,-196.0,", On Agreeing to the Amendment"
Passed,0.033206780878952874,0.03415558661266713,410.0,12.0,211.0,-199.0,"Emergency Supplemental Appropriations, Previous Question on Motion to Refer Veto Message"
Agreed to,0.03509881759584267,0.033415129716706536,414.0,26.0,220.0,-194.0,", On Agreeing to the Amendment"
Agreed to,0.03139347035957233,0.030529927112695674,347.0,21.0,184.0,-163.0,", On Agreeing to the Amendment"
Passed,0.03377690248385702,0.032950298470949574,410.0,22.0,216.0,-194.0,"Providing special investigative authorities for the Committee on Government Reform and Oversight, On Ordering the Previous Question"
Passed,0.03364573119380198,0.03263627843490008,399.0,23.0,211.0,-188.0,"Providing special investigative authorities for the Committee on Government Reform and Oversight, On Agreeing to the Resolution"
Passed,0.034627626455409524,0.03440444633766573,425.0,19.0,222.0,-203.0,"Providing for the consideration of H.R. 2015, Balanced Budget Act of 1997; and H.R. 2014, Revenue Reconciliation Act of 1997, On Ordering the Previous Question"
Passed,0.03493742512752247,0.03267003632572028,411.0,29.0,220.0,-191.0,"Providing for the consideration of H.R. 2015, Balanced Budget Act of 1997; and H.R. 2014, Revenue Reconciliation Act of 1997, On Agreeing to the Resolution"
Passed,0.034983134376973125,0.03142551284407059,407.0,37.0,222.0,-185.0,"Providing for Consideration of an Adjournment Resolution, On Agreeing to the Resolution"
Passed,0.03231883037985278,0.03553755034353357,392.0,2.0,197.0,-195.0,"Providing for the consideration of H.R. 2107, Interior Appropriations Act for FY 1998, On Agreeing to the Resolution"
Passed,0.03530957458448183,0.03398221924567572,421.0,25.0,223.0,-198.0,"Providing for further consideration of H.R. 2160; Agriculture Appropriations for F.Y. 1998, On Agreeing to the Resolution"
Passed,0.034760003461936625,0.03396836452386853,420.0,22.0,221.0,-199.0,"Providing for consideration of H.R. 2209; Legislative Branch Appropriations for F.Y. 1998, On Ordering the Previous Question"
Passed,0.03347956200943496,0.03370818467758617,404.0,16.0,210.0,-194.0,"Providing for consideration of H.R. 2209; Legislative Branch Appropriations for F.Y. 1998, On Agreeing to the Resolution"
Passed,0.03263897110490459,0.03307685031305899,400.0,12.0,206.0,-194.0,"Legislative Branch Appropriations, FY 1998, On Passage"
Passed,0.035384257331678874,0.03404302426404138,418.0,26.0,222.0,-196.0,"Waiving a requirement of clause 4(b) of rule XI with respect to consideration of certain resolutions reported from the Committee on Rules, On Ordering the Previous Question"
Passed,0.0349640157258844,0.03277839255152341,410.0,30.0,220.0,-190.0,"Waiving Points of Order Against the Conference Report on H.R. 2015, The Balanced Budget Act of 1997, On Ordering the Previous Question"
Passed,0.036108641632890764,0.030231504482408706,400.0,50.0,225.0,-175.0,"Waiving points of order against the conference report to accompany H.R. 2016, Military Construction Appropriations, FY 1998, On Ordering the Previous Question"
Passed,0.03449005959024687,0.031208047892131118,403.0,37.0,220.0,-183.0,"Providing for consideration of H.Res. 168; Ethics Reform Task Force Recommendations, On Ordering the Previous Question"
Passed,0.03395917218673586,0.03337092225550232,409.0,21.0,215.0,-194.0,", Table Reconsider Ordering Yeas and Nays on Adjourn"
Passed,0.03461467792584433,0.03430754215604685,420.0,20.0,220.0,-200.0,"Providing for the consideration of H. Res. 244, Subpoena Enforcement in the Case of Dornan v. Sanchez, On Agreeing to the Resolution"
Passed,0.034239361383617245,0.03447402581711954,417.0,17.0,217.0,-200.0,"Subpoena Enforcement in the Case of Dornan v. Sanchez, On Agreeing to the Resolution"
Passed,0.034237318185346866,0.032103266905624296,402.0,28.0,215.0,-187.0,"Providing for the consideration of H.R. 2204, Coast Guard Authorization Act, On Ordering the Previous Question"
Passed,0.0349782637397978,0.03292480513201583,409.0,27.0,218.0,-191.0,"Providing for the consideration of H.R. 2247, On Agreeing to the Resolution"
Passed,0.03416643414615922,0.03099968562317772,382.0,32.0,207.0,-175.0,"Education Savings Act for Public and Private Schools, On Passage"
Passed,0.034201662592209,0.03393125717192476,413.0,19.0,216.0,-197.0,", On Motion to Table"
Passed,0.03334314918902697,0.03361125901064761,405.0,15.0,210.0,-195.0,"Question of the Privileges of the House, On Motion to Table"
Passed,0.033846508477582145,0.033765303880622564,409.0,17.0,213.0,-196.0,"Question of the Privileges of the House, On Motion to Table"
Passed,0.03324902361797333,0.03153472034705931,396.0,28.0,212.0,-184.0,"Question of the Privileges of the House, On Motion to Table"
Passed,0.033121478371236836,0.03218726852745637,397.0,23.0,210.0,-187.0,"Question of the Privileges of the House, On Motion to Table"
Passed,0.03384276663349141,0.03273669860358366,404.0,24.0,214.0,-190.0,"Question of the Priveleges of the House, On Motion to Table"
Passed,0.03320485330414553,0.033444276522065663,402.0,16.0,209.0,-193.0,"Question of the Privileges of the House, On Motion to Table"
Passed,0.03354814785417927,0.0332921342234452,403.0,19.0,211.0,-192.0,"Question of the Privileges of the House, On Motion to Table"
Passed,0.03254186458164283,0.03239971653591852,391.0,17.0,204.0,-187.0,"Question of the Privileges of the House, On Motion to Table"
Passed,0.034365317203417324,0.032977535869394906,410.0,28.0,219.0,-191.0,"Providing for the consideration of H.R. 2746 and H.R. 2616, On Ordering the Previous Question"
Passed,0.03245208360518774,0.03312066747095137,391.0,17.0,204.0,-187.0,"Providing for the consideration of H.R. 2746 and H.R. 2616, On Agreeing to the Resolution"
Passed,0.03256170109697175,0.032789804623696676,400.0,16.0,208.0,-192.0,"Enforce Ban on Slave Labor Products, On Motion to Table the Appeal of the Ruling of the Chair"
Passed,0.03411025428512479,0.03299025134046529,406.0,24.0,215.0,-191.0,"Question of the Privileges of the House, On Motion to Table"
Passed,0.03341200995414787,0.032207260909121085,399.0,25.0,212.0,-187.0,", On Motion to Adjourn"
Passed,0.03468877610137957,0.0331977182838598,415.0,27.0,221.0,-194.0,"Waiving a requirement of clause 4(b) of rule XI with respect to consideration of certain resolutions reported from the Committee on Rules, and for other purposes., On Ordering the Previous Question"
Passed,0.03474495630599571,0.03389765579618314,419.0,23.0,221.0,-198.0,"Waiving a requirement of clause 4(b) of rule XI with respect to consideration of certain resolutions reported from the Committee on Rules, and for other purposes., On Motion to Table the Motion to Reconsider"
Passed,0.033958249621648916,0.03305243520927692,409.0,25.0,217.0,-192.0,"Waiving a requirement of clause 4(b) of rule XI with respect to consideration of certain resolutions reported from the Committee on Rules, and for other purposes., On Agreeing to the Resolution"
Passed,0.034198711872933794,0.03411694909357465,416.0,18.0,217.0,-199.0,"Waiving a requirement of clause 4(b) of rule XI with respect to consideration of certain resolutions reported from the Committee on Rules, and for other purposes., On Motion to Table the Motion to Reconsider"
Passed,0.03381635194510822,0.03221982758531721,407.0,29.0,218.0,-189.0,"Communist China Subsidy Reduction Act, Table motion to appeal the ruling of the Chair"
Passed,0.03339708537947993,0.03268039057804694,404.0,22.0,213.0,-191.0,"Question of the Privileges of the House, On Motion to Table"
Passed,0.033854233244101924,0.03283133358520019,405.0,25.0,215.0,-190.0,"Question of the Privileges of the House, On Motion to Table"
Passed,0.033270084017647916,0.0328421993482682,403.0,21.0,212.0,-191.0,"Waiving a requirement of clause 4(b) of rule XI with respect to consideration of certain resolutions reported from the Committee on Rules, On Agreeing to the Resolution"
Passed,0.03426292041421519,0.03295890263093176,411.0,27.0,219.0,-192.0,"Committee on Government Reform and Oversight, On Ordering the Previous Question"
Passed,0.0338390997948433,0.032760099048015516,407.0,25.0,216.0,-191.0,"Committee on Government Reform and Oversight, On Agreeing to the Resolution"
Passed,0.03154780116034391,0.032445046842561366,387.0,13.0,200.0,-187.0,"Providing for the adjournment of the two Houses, On Agreeing to the Resolution"
Passed,0.03376687853677482,0.032283641196295336,398.0,26.0,212.0,-186.0,"Relating to a question of the privileges of the House., On Motion to Table"
Passed,0.03510803613037595,0.03149630477309701,405.0,39.0,222.0,-183.0,"Providing for the consideration of H.R. 2625, to redesignate Washington National Airport as “Ronald Reagan Washington National Airport”, On Ordering the Previous Question"
Passed,0.0341924457576733,0.03082045721175013,392.0,36.0,214.0,-178.0,"Providing for the consideration of H.R. 2846, On Ordering the Previous Question"
Passed,0.03391845399048157,0.0323964229335072,399.0,27.0,213.0,-186.0,"Providing for consideration of motions to suspend the rules., On Agreeing to the Resolution"
Passed,0.034149883491704405,0.03131912886374559,394.0,36.0,215.0,-179.0,"Providing for the consideration of H.R. 3246, On Agreeing to the Resolution"
Passed,0.03418576112498712,0.03359902324898402,408.0,22.0,215.0,-193.0,"Providing for consideration of H.R. 3579; Emergency Appropriations for F.Y. 1998, On Agreeing to the Resolution"
Passed,0.03514682512318794,0.0337936479403705,418.0,26.0,222.0,-196.0,"Providing for consideration of S. 1502; District of Columbia Student Opportunity Scholarship Act, On Agreeing to the Resolution"
Passed,0.03185372030708157,0.033423330725321394,382.0,8.0,195.0,-187.0,"District of Columbia Student Opportunity Scholarship Act, On Passage"
Passed,0.03300918904178939,0.033348299401224836,406.0,16.0,211.0,-195.0,"Waiving a requirement of clause 4(b) of rule XI with respect to consideration of certain resolutions reported from the Committee on Rules, On Agreeing to the Resolution"
Passed,0.03506390669206525,0.03341710482765497,412.0,28.0,220.0,-192.0,", On motion to table"
Passed,0.032562081478154745,0.03222723378670627,391.0,19.0,205.0,-186.0,"Providing for consideration of H.J. Res. 119 and H.R. 2183, Campaign Finance Reform., On Ordering the Previous Question"
Passed,0.03321815749414604,0.03310236626272917,402.0,20.0,211.0,-191.0,"Providing for consideration of H.Con.Res. 284; Budget Resolution for Fiscal Year 1999, On Agreeing to the Resolution"
Passed,0.0327845879422797,0.033599437352852105,395.0,13.0,204.0,-191.0,"Budget Resolution for Fiscal Year 1999, On Agreeing to the Resolution"
Passed,0.03557022519703973,0.03216176490949447,406.0,36.0,221.0,-185.0,"Providing for consideration of H.R. 3097; Tax Code Termination Act, On Ordering the Previous Question"
Passed,0.03557981065918751,0.030380895662706728,395.0,45.0,220.0,-175.0,"Providing for consideration of H.R. 3097; Tax Code Termination Act, On Agreeing to the Resolution"
Passed,0.034992613830294415,0.031245778150301832,400.0,38.0,219.0,-181.0,"Waiving points of order against the conference report to accompany H.R. 2646; Education Savings Act, On Agreeing to the Resolution"
Passed,0.03331758552137672,0.031020347194847014,378.0,28.0,203.0,-175.0,"Education Savings Act for Public and Private Schools, On Agreeing to the Conference Report"
Passed,0.03498621835621599,0.03302084520600085,418.0,30.0,224.0,-194.0,"Providing for consideration of H.Res. 463; To establish the Select Committee on U.S. National Security regarding the People’s Republic of China, On Ordering the Previous Question"
Passed,0.03439495888767062,0.032709211050701084,410.0,28.0,219.0,-191.0,"Providing for the further consideration of H.R. 2183, On Ordering the Previous Question"
Passed,0.03412021039414366,0.03167508598192668,397.0,33.0,215.0,-182.0,"Providing for the further consideration of H.R. 2183, On Agreeing to the Resolution"
Passed,0.03412676611278005,0.033417002874784926,413.0,21.0,217.0,-196.0,"Providing for consideration of H.R. 4103; Defense Appropriations for F.Y. 1999, On Agreeing to the Resolution"
Passed,0.03411681540558146,0.030557074494324238,398.0,38.0,218.0,-180.0,"Providing for the consideration of an adjournment resolution, On Agreeing to the Resolution"
Passed,0.03487082657597892,0.03272715560119945,411.0,29.0,220.0,-191.0,"Providing for the consideration of H.R. 4112; Legislative Appropriations for F.Y. 1999, On Ordering the Previous Question"
Passed,0.03461818309756298,0.030280544201629008,397.0,41.0,219.0,-178.0,"Providing for the consideration of H.R. 4112; Legislative Appropriations for F.Y. 1999, On Agreeing to the Resolution"
Passed,0.03568513511176681,0.030425420342446195,397.0,47.0,222.0,-175.0,"Providing for consideration of H.R. 4101; Treasury, Postal Service Appropriations for F.Y. 1999, On Ordering the Previous Question"
Passed,0.034643686444220285,0.03226756406020818,409.0,33.0,221.0,-188.0,"Providing for the consideration of H.R. 4194, VA, HUD Approriations, FY 99, On Agreeing to the Resolution"
Passed,0.03486877212349353,0.03304906822720403,412.0,28.0,220.0,-192.0,"Providing for consideration of H.R. 4193; Interior Appropriations for F.Y. 1999, On Ordering the Previous Question"
Passed,0.03441827519209473,0.031630801830507836,402.0,34.0,218.0,-184.0,"Providing for consideration of H.R. 4193; Interior Appropriations for F.Y. 1999, On Agreeing to the Resolution"
Passed,0.03434693258100497,0.034529034989910466,423.0,19.0,221.0,-202.0,"Patient Protection Act, On Motion to Table the Appeal of the Ruling of the Chair"
Passed,0.03244940327370242,0.0337904903097181,396.0,6.0,201.0,-195.0,"Patient Protection Act, On Passage"
Passed,0.034386803582732474,0.033526466653100315,411.0,23.0,217.0,-194.0,"Providing special investigative authority for the Committee on Education and the Workforce, On agreeing to the resolution, as amended"
Passed,0.03401804902399932,0.03441622947300311,413.0,17.0,215.0,-198.0,"Providing for the consideration of H.R. 4380, District of Columbia Appropriations for FY 1999, On Agreeing to the Resolution"
Passed,0.03228117587829064,0.03362686947814244,392.0,8.0,200.0,-192.0,"District of Columbia Appropriations for FY 1999, On Passage"
Passed,0.03165672482823244,0.03252724805902097,377.0,15.0,196.0,-181.0,"To Provide Dollars to the Classroom, On Passage"
Passed,0.034029404118830625,0.03361833686058366,414.0,18.0,216.0,-198.0,"Providing for the consideration of H.R. 4578 and H.R. 4579, On Ordering the Previous Question"
Passed,0.03269786234503206,0.03362287828248422,402.0,8.0,205.0,-197.0,"Providing for the consideration of H.R. 4578 and H.R. 4579, On Agreeing to the Resolution"
Passed,0.0351237006188875,0.03144950003371764,408.0,38.0,223.0,-185.0,"Providing for the consideration of H.R. 2621, On Ordering the Previous Question"
Passed,0.03298035655045236,0.03325431938434842,393.0,17.0,205.0,-188.0,"Providing for consideration of H.R. 4274; Labor, Health, and Human Services Appropriations for F.Y. 1999, On Agreeing to the Resolution"
Passed,0.033523557200841436,0.0341229696360274,417.0,13.0,215.0,-202.0,"Waiving a requirement of clause 4(b) of rule XI with respect to consideration of certain resolutions reported from the Committtee on Rules, On Agreeing to the Resolution"
Passed,0.03456244372404469,0.03287934003030995,416.0,28.0,222.0,-194.0,"Providing for consideration of H.R. 4570; Omnibus National Parks and Public Lands Act, On Agreeing to the Resolution"
Passed,0.03425629629056917,0.030545836390774246,384.0,38.0,211.0,-173.0,"Waiving points of order against the conference report on H.R. 4104, On Agreeing to the Resolution"
Passed,0.03438685424741482,0.03325393140771805,416.0,24.0,220.0,-196.0,"Further providing for the consideration of H.R. 4274, On Ordering the Previous Question"
Passed,0.035670275917720366,0.03259459625391034,411.0,35.0,223.0,-188.0,"Further providing for the consideration of H.R. 4274, table motion to reconsider"
Passed,0.035405570902464295,0.0314953129047715,403.0,39.0,221.0,-182.0,"Further providing for the consideration of H.R. 4274, table motion to reconsider"
Passed,0.0333644650354144,0.0336757884664474,412.0,16.0,214.0,-198.0,", Table appeal from ruling of the chair"
Passed,0.034400452402428824,0.03385283494536341,421.0,21.0,221.0,-200.0,"Waiving a requirement of clause 4(b) of rule XI with respect to consideration of certain resolutions reported from the Committee on Rules, On Ordering the Previous Question"
Passed,0.03506941684316013,0.03088855231808979,407.0,41.0,224.0,-183.0,"Providing for the consideration of S. 1132 and S. 2133, On Agreeing to the Resolution"
Passed,0.03556811851034297,0.0343068498106205,422.0,26.0,224.0,-198.0,", Table appeal from ruling of the chair"
Agreed to,0.034866176582561345,0.03419058288934408,414.0,22.0,218.0,-196.0,", Adopting the First Article"
Agreed to,0.033004372535363376,0.034882293866577506,399.0,9.0,204.0,-195.0,", Adopting the Third Article"
Passed,0.03507980386596501,0.03160691762054258,404.0,38.0,221.0,-183.0,"Appointment of Managers, On Agreeing to the Resolution"
"
",>>>>>,Upper,Right,<<<<<,"
"
Passed,0.02979015096779038,-0.03699181341240525,23.0,399.0,211.0,188.0,"Frank M. Tejeda Post Office Building, On Motion to Suspend the Rules and Pass"
Passed,0.03110947013153216,-0.03843202677060846,23.0,415.0,219.0,196.0,"The Armored Car Reciprocity Amendments of 1997, On Motion to Suspend the Rules and Pass"
Passed,0.031127431610162466,-0.038537750885221524,22.0,416.0,219.0,197.0,"To repeal the Federal Charter of Group Hospitalization and Medical Services, Inc., On Motion to Suspend the Rules and Pass"
Passed,0.03116549163981418,-0.038711394114848585,21.0,415.0,218.0,197.0,"Congratulate Guatemala on the Peace Process, Suspend the rules and agree"
Passed,0.03115672997516096,-0.03891080206303267,20.0,416.0,218.0,198.0,"Congratulate Nicaragua on Elections, Suspend the rules and agree"
Passed,0.029793231835710976,-0.0350881863485501,30.0,382.0,206.0,176.0,"District of Columbia Council Contract Review Reform Act, Suspend the rules and pass"
Passed,0.03181339657497253,-0.03793378182798598,29.0,413.0,221.0,192.0,"Improve Living Standards for South Asians, Suspend the rules and agree, as amended"
Passed,0.028776694996515546,-0.03694543627172041,20.0,386.0,203.0,183.0,"Reaffirm U.S.- Japan Security Treaty, Suspend the rules and agree, as amended"
Passed,0.031481063969855644,-0.03845675924602548,24.0,414.0,219.0,195.0,"Hong Kong Reversion Act, Suspend the rules and pass, as amended"
Passed,0.0290162505027227,-0.03648942985896939,19.0,393.0,206.0,187.0,"Paperwork Reduction Amendments, On Passage"
Passed,0.032362982265476556,-0.03630597060715694,40.0,408.0,224.0,184.0,"Victim Allocution Clarification Act, On Motion to Suspend the Rules and Pass, as Amended"
Passed,0.031290052200310545,-0.03924584632834566,21.0,421.0,221.0,200.0,"Copyright Clarification Act, On Motion to Suspend the Rules and Pass, as Amended"
Agreed to,0.030652083596742964,-0.035193501784445004,32.0,388.0,210.0,178.0,", On Agreeing to the Amendment"
Passed,0.027844691584041233,-0.0377568113360328,3.0,383.0,193.0,190.0,"Rural Multifamily Rental Housing Loan Guarantee Program Authorization, On Motion to Suspend the Rules and Pass"
Passed,0.0315440002078931,-0.03703483862709282,32.0,408.0,220.0,188.0,"State Prevention of Food Stamp Benefits to Prisoners, On Motion to Suspend the Rules and Pass"
Passed,0.03135930482471527,-0.03787529084120077,26.0,412.0,219.0,193.0,"Taxpayer Browsing Protection Act, Suspend the rules and pass, as amended"
Passed,0.03127432935581128,-0.037748580259598236,27.0,411.0,219.0,192.0,"Sense of Congress on Family Tax Relief, Suspend the rules and agree"
